Time	Latitude	Longitude	Temperature (C)	Pressure (hPa)	Altitude (m)	X	Y	Z
9:47:14	48.299732	18.110643	35.01		977.75		299.83		-0.31	-1.69	9.34
9:47:14	48.299732	18.110643	34.99		977.46		302.31		5.26	-1.06	6.39
9:47:16	48.300235	18.110019	34.96		976.80		308.77		2.55	-2.08	9.61
9:47:16	48.300235	18.110019	34.95		976.52		310.37		1.73	0.98	9.02
9:47:16	48.300235	18.110019	34.92		976.00		314.81		-0.20	-1.96	13.22
9:47:19	48.301010	18.109149	34.92		975.36		320.32		0.90	1.88	8.55
9:47:19	48.301010	18.109149	34.88		974.49		327.81		3.49	-0.51	11.53
9:47:22	48.301784	18.108312	34.86		974.25		329.90		1.41	2.71	9.10
9:47:22	48.301784	18.108312	34.84		973.77		334.02		2.90	0.31	17.10
9:47:22	48.301784	18.108312	34.84		973.64		335.09		-0.59	-0.82	14.08
9:47:22	48.301784	18.108312	34.82		972.84		342.03		4.24	2.24	6.98
9:47:22	48.301784	18.108312	34.80		971.95		349.68		0.39	0.55	12.71
9:47:22	48.301784	18.108312	34.80		971.73		351.54		0.04	1.18	8.51
9:47:30	48.303840	18.106065	34.77		971.21		356.07		0.24	1.06	16.63
9:47:30	48.303840	18.106065	34.76		971.14		356.64		0.24	1.06	16.63
9:47:32	48.304347	18.105485	34.75		970.48		362.32		4.35	1.14	6.75
9:47:32	48.304347	18.105485	34.75		970.44		362.68		4.35	1.14	6.75
9:47:32	48.304347	18.105485	34.73		969.49		370.84		4.35	-0.67	14.44
9:47:32	48.304347	18.105485	34.73		969.14		373.89		5.10	-1.57	7.02
9:47:32	48.304347	18.105485	34.72		968.40		380.32		3.65	1.69	16.55
9:47:37	48.305603	18.104032	34.72		968.17		382.29		3.26	3.02	7.34
9:47:37	48.305603	18.104032	34.72		967.55		387.61		2.98	3.02	9.30
9:47:37	48.305603	18.104032	34.69		966.65		395.43		-0.71	-1.10	9.41
9:47:41	48.306564	18.102859	34.69		966.55		396.27		3.33	0.90	16.44
9:47:41	48.306564	18.102859	34.68		965.88		402.11		-0.47	-0.47	9.49
9:47:41	48.306564	18.102859	34.67		965.80		402.79		-0.47	-0.47	9.49
9:47:44	48.307277	18.101959	34.67		965.07		409.11		0.55	0.63	13.69
9:47:44	48.307277	18.101959	34.67		964.91		410.49		-0.12	-1.33	12.91
9:47:47	48.307987	18.101034	34.67		964.52		413.86		-0.20	0.00	7.73
9:47:47	48.307987	18.101034	34.67		964.41		414.83		0.47	-1.37	8.16
9:47:48	48.308223	18.100717	34.67		963.83		419.80		5.10	0.78	17.61
9:47:48	48.308223	18.100717	34.67		963.78		420.24		4.63	2.75	12.91
9:47:48	48.308223	18.100717	34.66		963.27		424.65		3.69	0.31	18.20
9:47:54	48.309646	18.098680	34.66		962.67		429.89		-0.08	2.08	18.87
9:47:54	48.309646	18.098680	34.67		962.55		430.95		-0.08	2.08	18.87
9:47:56	48.310115	18.097949	34.67		961.97		435.96		-0.71	-0.71	9.45
9:47:56	48.310115	18.097949	34.67		961.93		436.30		-0.47	-1.26	8.94
9:47:57	48.310348	18.097576	34.67		961.62		439.01		-0.86	-0.59	8.87
9:47:57	48.310348	18.097576	34.67		961.26		442.17		1.84	0.12	6.12
9:48:00	48.311038	18.096429	34.66		960.67		447.23		0.86	0.55	19.85
9:48:00	48.311038	18.096429	34.66		960.43		449.33		0.27	0.90	8.24
9:48:01	48.311271	18.096044	34.66		960.14		451.87		1.61	-0.35	5.81
9:48:02	48.311504	18.095663	34.66		959.61		457.36		4.00	-0.04	6.32
9:48:04	48.311973	18.094915	34.64		958.93		462.84		4.24	0.94	6.12
9:48:04	48.311973	18.094915	34.65		958.68		464.61		3.53	-0.86	15.34
9:48:06	48.312435	18.094177	34.65		958.01		470.44		0.63	0.75	8.24
9:48:06	48.312435	18.094177	34.65		957.70		473.70		0.94	0.43	8.20
9:48:07	48.312667	18.093812	34.65		957.53		474.57		2.59	3.45	7.45
9:48:09	48.313125	18.093095	34.64		956.81		480.90		0.39	1.45	17.69
9:48:09	48.313125	18.093095	34.63		956.74		481.44		0.39	1.45	17.69
9:48:10	48.313354	18.092739	34.59		955.93		488.55		2.71	3.02	8.00
9:48:13	48.314041	18.091688	34.55		955.25		494.53		2.35	-0.59	8.98
9:48:13	48.314041	18.091688	34.55		955.12		495.65		4.63	0.71	18.32
9:48:13	48.314041	18.091688	34.53		954.71		499.23		0.63	0.04	6.98
9:48:15	48.314498	18.090995	34.52		954.21		503.54		0.59	1.22	8.67
9:48:16	48.314727	18.090652	34.52		954.00		505.43		3.06	2.08	12.43
9:48:16	48.314727	18.090652	34.49		953.28		511.71		3.57	-1.26	13.96
9:48:16	48.314727	18.090652	34.48		953.13		513.29		1.45	3.30	7.26
9:48:19	48.315418	18.089630	34.44		952.95		514.62		1.10	0.98	14.24
9:48:19	48.315418	18.089630	34.42		952.91		515.15		-0.51	-0.31	7.34
9:48:19	48.315418	18.089630	34.38		952.84		515.57		3.22	2.75	19.38
9:48:23	48.316379	18.088197	34.37		952.82		515.74		-1.73	1.65	9.49
9:48:24	48.316627	18.087821	34.35		952.63		517.35		4.43	-1.53	19.46
9:48:24	48.316627	18.087821	34.34		952.66		517.17		4.47	-1.53	6.24
9:48:26	48.317131	18.087055	34.33		952.59		517.72		-1.14	0.31	10.16
9:48:26	48.317131	18.087055	34.33		952.34		520.11		-0.98	2.24	20.04
9:48:26	48.317131	18.087055	34.33		952.20		521.13		0.43	1.96	9.38
9:48:29	48.317874	18.085842	34.32		951.85		524.18		-1.22	-1.53	8.94
9:48:31	48.318321	18.084960	34.33		951.82		524.38		4.39	-0.94	5.41
9:48:32	48.318508	18.084486	34.32		951.66		525.89		-0.08	-0.59	8.51
9:48:33	48.318675	18.083992	34.32		951.68		525.68		-1.10	-0.86	8.94
9:48:34	48.318817	18.083475	34.33		951.63		526.15		1.84	1.73	17.93
9:48:34	48.318817	18.083475	34.34		951.74		525.22		4.31	-1.14	5.69
9:48:37	48.319065	18.081840	34.44		951.77		524.91		3.37	2.43	10.28
9:48:37	48.319065	18.081840	34.55		951.85		524.20		4.12	-0.35	20.04
9:48:40	48.319011	18.080125	34.58		951.83		524.62		1.73	-2.04	6.63
9:48:41	48.318920	18.079559	34.67		951.76		525.02		-1.37	-0.31	9.34
9:48:41	48.318920	18.079559	34.69		951.77		524.95		2.59	1.33	8.12
9:48:41	48.318920	18.079559	34.73		951.77		524.94		-1.80	-0.24	8.83
9:48:44	48.318454	18.077951	34.74		951.68		525.63		4.59	0.78	5.45
9:48:45	48.318241	18.077457	34.77		951.54		526.90		-1.49	1.22	8.63
9:48:46	48.318000	18.076993	34.83		951.53		527.04		-0.86	1.65	10.47
9:48:47	48.317737	18.076559	34.86		951.50		527.33		-1.84	0.63	10.32
9:48:48	48.317451	18.076154	34.92		951.55		526.84		1.06	-1.37	14.47
9:48:48	48.317451	18.076154	34.94		951.52		527.14		4.79	-1.10	5.37
9:48:48	48.317451	18.076154	34.99		951.36		528.54		-1.53	-1.84	11.61
9:48:48	48.317451	18.076154	35.00		951.34		529.06		0.59	-1.84	7.30
9:48:48	48.317451	18.076154	35.01		951.22		529.72		1.33	-1.33	13.89
9:48:53	48.315734	18.074710	35.01		951.23		529.68		3.26	-0.08	6.24
9:48:54	48.315353	18.074552	34.98		951.35		528.06		-1.49	0.82	9.02
9:48:57	48.314170	18.074327	34.96		951.50		527.28		-0.51	-0.24	9.34
9:48:57	48.314170	18.074327	34.97		951.52		527.09		-0.51	-0.24	9.34
9:48:57	48.314170	18.074327	35.03		951.60		526.41		0.24	-1.45	13.65
9:48:57	48.314170	18.074327	35.04		951.64		526.59		-1.88	0.59	17.38
9:49:01	48.312591	18.074726	35.06		951.56		526.74		0.86	-1.41	14.32
9:49:01	48.312591	18.074726	35.09		951.58		526.34		2.35	-0.12	11.81
9:49:01	48.312591	18.074726	35.17		951.58		526.57		2.12	1.18	13.49
9:49:01	48.312591	18.074726	35.18		951.62		526.53		2.28	1.14	9.61
9:49:05	48.311161	18.075813	35.23		951.61		526.32		-0.98	-0.59	8.83
9:49:05	48.311161	18.075813	35.25		951.73		525.26		1.18	1.06	7.45
9:49:07	48.310531	18.076572	35.32		951.91		523.87		-1.96	2.59	9.73
9:49:07	48.310531	18.076572	35.38		952.14		521.39		-1.33	2.43	10.40
9:49:07	48.310531	18.076572	35.40		952.19		521.25		2.55	-0.04	12.12
9:49:07	48.310531	18.076572	35.46		952.29		520.36		3.41	-0.71	10.08
9:49:07	48.310531	18.076572	35.48		952.34		519.91		-1.73	2.20	9.65
9:49:11	48.309425	18.078449	35.51		952.30		520.31		0.71	-0.98	13.96
9:49:12	48.309158	18.078937	35.42		952.10		522.02		-2.63	1.22	9.73
9:49:14	48.308593	18.079866	35.43		951.67		525.83		0.08	0.51	7.81
9:49:14	48.308593	18.079866	35.37		951.69		525.62		2.51	0.51	9.57
9:49:15	48.308292	18.080282	35.32		951.25		529.38		-0.16	-0.20	5.88
9:49:18	48.307304	18.081304	35.31		951.17		530.16		2.39	-0.39	10.20
9:49:18	48.307304	18.081304	35.29		951.11		530.68		2.20	-0.31	11.61
9:49:19	48.306945	18.081558	35.28		951.15		530.33		2.67	0.98	11.49
9:49:21	48.306198	18.081939	35.20		951.12		530.60		1.18	1.29	9.65
9:49:21	48.306198	18.081939	35.20		951.16		530.29		1.18	1.29	9.65
9:49:23	48.305416	18.082124	35.18		951.16		529.77		0.04	0.16	10.16
9:49:23	48.305416	18.082124	35.17		951.17		530.19		0.04	0.16	10.16
9:49:25	48.304615	18.082118	35.09		951.13		530.49		-1.49	-1.61	10.79
9:49:25	48.304615	18.082118	35.08		951.14		530.41		2.28	-1.73	15.97
9:49:27	48.303821	18.081909	35.03		951.12		530.58		-0.04	1.53	12.36
9:49:27	48.303821	18.081909	35.02		951.18		530.13		4.04	-2.24	19.50
9:49:27	48.303821	18.081909	34.94		951.19		529.98		2.28	0.12	10.04
9:49:27	48.303821	18.081909	34.91		951.18		530.10		-1.49	0.71	6.75
9:49:27	48.303821	18.081909	34.84		951.20		529.95		1.45	-0.71	12.04
9:49:27	48.303821	18.081909	34.82		951.13		530.56		-1.49	0.82	9.61
9:49:32	48.302082	18.080375	34.74		951.18		530.08		-2.16	0.04	10.16
9:49:33	48.301799	18.079927	34.62		951.21		529.98		1.18	-0.39	11.26
9:49:33	48.301799	18.079927	34.54		951.34		528.92		-1.73	0.78	10.16
9:49:33	48.301799	18.079927	34.46		951.35		528.63		0.78	2.20	11.77
9:49:38	48.300807	18.077180	34.34		951.42		527.69		-0.94	0.90	8.32
9:49:38	48.300807	18.077180	34.32		951.47		527.55		2.94	1.06	12.20
9:49:39	48.300716	18.076559	34.20		951.65		526.45		1.26	-1.10	11.38
9:49:39	48.300716	18.076559	34.16		951.68		525.68		-0.63	0.39	9.02
9:49:39	48.300716	18.076559	34.01		951.76		525.00		1.69	2.00	16.67
9:49:39	48.300716	18.076559	33.95		951.77		524.91		-1.84	-0.82	9.26
9:49:39	48.300716	18.076559	33.83		951.89		523.85		-0.55	-1.26	6.16
9:49:39	48.300716	18.076559	33.81		952.06		522.35		2.31	1.61	18.16
9:49:39	48.300716	18.076559	33.72		952.13		521.77		-2.08	0.78	13.06
9:49:39	48.300716	18.076559	33.61		952.30		520.25		-2.16	-0.04	8.90
9:49:39	48.300716	18.076559	33.60		952.41		519.28		-2.16	-0.04	8.90
9:49:49	48.301895	18.070497	33.47		952.59		517.73		-1.69	0.04	9.57
9:49:49	48.301895	18.070497	33.42		952.64		517.28		0.55	0.08	6.24
9:49:51	48.302532	18.069561	33.29		952.78		516.19		-2.71	1.96	14.24
9:49:51	48.302532	18.069561	33.26		952.85		515.42		-2.04	-0.39	9.18
9:49:52	48.302890	18.069156	33.20		953.15		512.88		4.16	-0.86	20.04
9:49:55	48.304077	18.068212	32.98		953.34		511.16		-0.63	2.12	19.02
9:49:55	48.304077	18.068212	32.95		953.42		510.42		3.06	0.94	18.99
9:49:58	48.305404	18.067729	32.95		953.71		507.51		0.51	2.75	20.04
9:49:58	48.305404	18.067729	32.94		953.72		507.89		0.51	2.75	20.04
9:50:00	48.306320	18.067623	32.80		954.02		504.72		1.41	2.00	10.59
9:50:00	48.306320	18.067623	32.79		954.06		504.88		0.75	0.39	15.34
9:50:00	48.306320	18.067623	32.86		954.23		503.39		-2.47	0.71	13.14
9:50:00	48.306320	18.067623	32.87		954.22		503.47		-1.69	-0.51	8.51
9:50:04	48.308116	18.067935	32.92		954.38		502.11		0.47	-0.67	7.53
9:50:04	48.308116	18.067935	32.87		954.31		502.81		-1.77	-0.20	8.47
9:50:06	48.308967	18.068357	32.90		954.53		500.85		-1.80	0.55	12.24
9:50:06	48.308967	18.068357	32.87		954.52		500.84		1.41	0.43	8.94
9:50:07	48.309375	18.068630	32.91		954.46		501.26		-1.69	-2.20	7.34
9:50:09	48.310150	18.069293	32.97		954.45		501.50		-2.04	0.71	8.94
9:50:09	48.310150	18.069293	32.97		954.46		501.35		-2.04	0.71	8.94
9:50:09	48.310150	18.069293	33.15		954.90		497.53		-1.84	0.94	16.08
9:50:13	48.311538	18.070943	33.12		955.33		493.82		1.06	-2.00	6.86
9:50:13	48.311538	18.070943	33.15		955.46		492.61		3.33	-1.69	18.51
9:50:13	48.311538	18.070943	33.15		955.56		491.82		-1.69	-1.53	12.00
9:50:15	48.312217	18.071823	33.09		955.49		492.40		-0.67	0.78	13.61
9:50:16	48.312564	18.072256	33.07		955.29		494.88		2.39	1.80	16.20
9:50:16	48.312564	18.072256	33.02		955.32		493.86		0.67	0.82	6.86
9:50:16	48.312564	18.072256	33.04		955.45		492.71		-2.31	2.63	15.22
9:50:16	48.312564	18.072256	33.09		955.02		496.52		-0.43	-0.59	8.20
9:50:16	48.312564	18.072256	33.09		954.92		497.34		-1.80	-0.08	9.96
9:50:21	48.314350	18.074234	33.10		954.79		498.53		-0.67	0.47	9.81
9:50:22	48.314720	18.074590	33.09		954.65		499.71		2.31	0.67	8.94
9:50:23	48.315093	18.074932	33.07		954.66		499.62		0.20	-1.26	6.83
9:50:24	48.315471	18.075260	33.01		954.77		498.68		-1.45	-0.67	10.47
9:50:24	48.315471	18.075260	33.01		954.77		498.68		-1.45	-0.67	10.47
9:50:25	48.315856	18.075572	32.96		955.03		496.41		-0.86	1.18	10.16
9:50:26	48.316246	18.075880	32.85		955.21		494.81		3.02	1.22	17.97
9:50:27	48.316635	18.076183	32.86		955.29		493.68		-2.08	-0.51	10.90
9:50:28	48.317020	18.076490	32.92		955.29		494.11		-1.80	2.24	9.38
9:50:29	48.317401	18.076810	32.95		955.29		494.13		-1.22	0.59	10.83
9:50:30	48.317771	18.077150	33.00		955.01		496.61		-0.24	0.98	12.55
9:50:30	48.317771	18.077150	33.05		955.14		495.48		1.73	-2.04	15.97
9:50:35	48.319393	18.079227	33.05		954.99		496.42		4.08	-0.94	10.71
9:50:35	48.319393	18.079227	33.07		955.01		496.54		4.08	-0.94	10.71
9:50:36	48.319664	18.079715	33.06		955.03		496.43		1.53	0.51	16.28
9:50:37	48.319911	18.080224	33.08		955.14		495.42		-2.00	0.55	8.24
9:50:38	48.320144	18.080755	33.04		955.24		494.54		1.57	-1.29	19.46
9:50:39	48.320354	18.081304	33.04		955.59		491.48		3.30	-1.69	7.88
9:50:39	48.320354	18.081304	33.09		955.38		492.82		0.27	-1.53	19.53
9:50:39	48.320354	18.081304	33.02		955.38		493.38		2.59	0.71	19.50
9:50:43	48.320980	18.083663	32.99		955.25		494.55		2.35	0.27	6.04
9:50:43	48.320980	18.083663	33.00		955.26		494.43		1.26	-1.10	14.47
9:50:45	48.321136	18.084917	32.93		955.41		493.18		0.82	-0.39	20.04
9:50:46	48.321170	18.085552	32.78		955.40		493.18		-1.84	0.67	10.00
9:50:47	48.321174	18.086187	32.80		955.53		492.06		-1.61	2.12	17.42
9:50:47	48.321174	18.086187	32.71		955.50		492.36		-1.29	0.59	11.10
9:50:49	48.321086	18.087438	32.73		955.51		492.25		-0.16	1.69	10.47
9:50:49	48.321086	18.087438	32.74		955.54		491.93		1.84	1.06	9.22
9:50:49	48.321086	18.087438	32.73		955.48		492.49		-0.08	2.51	10.47
9:50:52	48.320693	18.089220	32.76		955.38		493.39		-0.12	0.98	13.73
9:50:52	48.320693	18.089220	32.71		955.29		494.13		1.33	2.31	9.85
9:50:55	48.320018	18.090776	32.73		955.25		494.75		-2.12	2.08	14.28
9:50:55	48.320018	18.090776	32.78		955.15		495.35		1.45	2.16	11.06
9:50:57	48.319461	18.091686	32.77		955.14		495.17		-2.63	1.57	12.55
9:50:58	48.319156	18.092096	32.78		955.34		493.74		0.16	2.20	10.32
9:50:59	48.318832	18.092472	32.78		955.37		493.43		-2.43	0.71	10.36
9:51:00	48.318489	18.092809	32.78		955.46		492.65		1.80	0.71	8.83
9:51:01	48.318122	18.093107	32.76		955.56		491.75		-1.10	0.59	9.85
9:51:02	48.317741	18.093358	32.65		955.57		491.72		-2.24	2.98	11.96
9:51:03	48.317348	18.093564	32.62		955.76		490.07		1.02	-1.96	18.12
9:51:03	48.317348	18.093564	32.62		955.76		490.07		1.02	-1.96	18.12
9:51:05	48.316528	18.093830	32.53		955.85		489.32		-0.82	0.08	8.87
9:51:05	48.316528	18.093830	32.44		955.88		488.98		1.61	-0.24	8.39
9:51:07	48.315685	18.093849	32.35		956.05		487.70		-1.10	3.41	18.91
9:51:07	48.315685	18.093849	32.25		956.12		486.88		-0.67	-2.04	13.34
9:51:07	48.315685	18.093849	32.19		956.17		486.41		-0.94	2.86	10.43
9:51:09	48.314842	18.093629	32.17		956.26		485.70		-1.69	1.49	10.83
9:51:09	48.314842	18.093629	32.17		956.25		485.78		-1.02	0.27	5.81
9:51:09	48.314842	18.093629	32.13		956.32		485.21		0.94	-2.24	6.39
9:51:09	48.314842	18.093629	32.08		956.34		484.93		2.16	1.80	9.65
9:51:12	48.313652	18.092937	32.03		956.39		484.55		2.94	-2.28	17.65
9:51:14	48.312953	18.092189	31.93		956.34		484.98		-1.49	0.55	10.79
9:51:14	48.312953	18.092189	31.92		956.32		485.14		-1.49	0.55	10.79
9:51:14	48.312953	18.092189	31.82		956.34		484.97		1.57	0.82	8.04
9:51:17	48.312072	18.090763	31.83		956.27		485.58		0.04	-2.28	10.98
9:51:18	48.311828	18.090230	31.81		956.26		485.68		-2.47	0.86	14.91
9:51:18	48.311828	18.090230	31.81		956.31		485.22		-1.33	1.18	10.36
9:51:20	48.311431	18.089069	31.78		956.28		485.49		1.84	0.82	14.36
9:51:20	48.311431	18.089069	31.73		956.30		485.29		2.55	0.47	16.48
9:51:21	48.311286	18.088460	31.68		956.28		485.48		-2.04	-0.47	5.92
9:51:23	48.311088	18.087200	31.66		956.26		485.07		-0.94	2.51	9.85
9:51:24	48.311035	18.086557	31.59		956.38		484.62		-2.75	0.20	10.36
9:51:24	48.311035	18.086557	31.52		956.48		482.98		0.55	-1.69	18.71
9:51:28	48.311107	18.083951	31.40		956.71		482.18		-0.59	-1.92	11.30
9:51:29	48.311183	18.083299	31.37		956.72		481.67		1.77	2.04	9.45
9:51:30	48.311271	18.082651	31.35		956.63		482.42		-2.39	1.06	10.32
9:51:30	48.311271	18.082651	31.28		956.39		484.52		0.24	-1.80	11.06
9:51:30	48.311271	18.082651	31.19		956.10		487.10		-1.77	0.04	9.53
9:51:33	48.311592	18.080755	31.16		955.61		491.37		0.75	0.24	6.35
9:51:33	48.311592	18.080755	31.15		955.43		492.95		2.67	2.31	15.22
9:51:33	48.311592	18.080755	31.13		955.34		493.69		-0.71	0.71	12.51
9:51:37	48.312042	18.078346	31.07		954.92		497.34		0.12	-0.12	9.45
9:51:37	48.312042	18.078346	31.07		954.78		498.57		-1.88	0.27	7.30
9:51:39	48.312255	18.077180	31.00		954.54		500.68		-1.06	0.78	8.12
9:51:39	48.312255	18.077180	30.98		954.45		501.44		-2.28	-0.04	8.83
9:51:39	48.312255	18.077180	30.90		954.40		501.91		-0.16	0.20	5.88
9:51:39	48.312255	18.077180	30.77		954.12		504.63		0.04	-2.67	20.04
9:51:42	48.312572	18.075462	30.74		953.95		505.86		1.22	-1.29	13.34
9:51:42	48.312572	18.075462	30.69		953.57		509.15		1.10	3.30	8.32
9:51:42	48.312572	18.075462	30.69		953.57		509.15		1.10	3.30	8.32
9:51:42	48.312572	18.075462	30.69		953.23		512.10		-1.53	-0.35	9.10
9:51:48	48.313282	18.072145	30.71		953.19		512.49		-1.61	-0.47	10.43
9:51:48	48.313282	18.072145	30.71		953.10		513.30		2.04	2.90	9.30
9:51:48	48.313282	18.072145	30.69		953.05		513.69		2.04	3.30	8.12
9:51:50	48.313564	18.071069	30.68		952.89		515.11		-0.86	-1.45	5.53
9:51:52	48.313884	18.070022	30.67		952.41		519.63		-1.26	2.08	20.04
9:51:52	48.313884	18.070022	30.66		952.21		521.05		5.18	-2.79	20.04
9:51:52	48.313884	18.070022	30.66		952.09		522.12		1.41	-1.88	13.30
9:51:52	48.313884	18.070022	30.66		951.79		524.75		-0.90	-0.16	10.43
9:51:52	48.313884	18.070022	30.65		951.58		526.58		2.86	2.71	16.20
9:51:56	48.314746	18.068187	30.65		951.37		528.54		-1.26	0.71	9.30
9:51:57	48.315017	18.067811	30.66		951.11		530.71		-1.45	0.75	12.12
9:51:57	48.315017	18.067811	30.68		951.07		531.10		3.49	-0.98	9.92
9:51:57	48.315017	18.067811	30.69		950.90		532.55		0.90	1.45	9.96
9:52:01	48.316287	18.066694	30.69		950.64		534.49		0.51	0.08	8.79
9:52:01	48.316287	18.066694	30.68		950.61		535.09		-0.35	-1.33	10.04
9:52:03	48.317005	18.066390	30.70		950.48		536.09		4.31	-1.92	6.51
9:52:03	48.317005	18.066390	30.72		950.54		535.72		-0.90	0.20	6.28
9:52:03	48.317005	18.066390	30.89		950.25		538.59		4.47	-0.59	5.96
9:52:06	48.318134	18.066244	30.94		950.14		539.17		2.79	3.49	10.24
9:52:07	48.318508	18.066276	31.13		949.65		543.47		-0.98	3.61	9.02
9:52:07	48.318508	18.066276	31.15		949.62		543.78		-0.98	3.61	9.02
9:52:10	48.319610	18.066591	31.36		949.07		548.61		1.26	-1.45	12.75
9:52:10	48.319610	18.066591	31.40		948.99		549.32		-2.16	-0.90	9.06
9:52:10	48.319610	18.066591	31.53		948.78		551.12		3.96	-1.06	17.22
9:52:10	48.319610	18.066591	31.64		948.52		553.40		1.14	-0.47	5.10
9:52:10	48.319610	18.066591	31.65		948.48		553.82		1.14	-0.47	5.10
9:52:10	48.319610	18.066591	31.84		947.96		558.34		-0.24	-0.31	16.12
9:52:15	48.321315	18.067630	31.89		947.82		559.60		2.39	0.08	7.65
9:52:15	48.321315	18.067630	32.00		947.59		561.61		-2.16	-1.96	9.85
9:52:15	48.321315	18.067630	32.04		947.54		562.07		3.02	2.63	8.00
9:52:18	48.322277	18.068447	32.11		947.14		565.56		-2.12	-1.33	9.53
9:52:18	48.322277	18.068447	32.13		947.07		566.17		3.33	4.24	19.50
9:52:18	48.322277	18.068447	32.24		946.62		570.33		0.35	4.43	7.41
9:52:22	48.323528	18.069643	32.25		946.26		573.16		3.30	2.35	6.90
9:52:22	48.323528	18.069643	32.30		946.02		575.42		4.04	0.31	19.69
9:52:24	48.324138	18.070255	32.32		945.82		577.64		-2.43	-1.96	9.34
9:52:24	48.324138	18.070255	32.40		945.47		580.27		4.08	0.78	20.04
9:52:24	48.324138	18.070255	32.40		945.45		580.41		-2.28	-2.24	8.67
9:52:27	48.325046	18.071180	32.53		944.96		584.65		-1.33	-0.71	15.46
9:52:27	48.325046	18.071180	32.56		944.80		586.13		0.24	-1.77	10.32
9:52:28	48.325347	18.071493	32.65		944.41		589.59		-2.04	0.98	15.10
9:52:28	48.325347	18.071493	32.69		944.32		590.41		0.04	-0.04	16.75
9:52:28	48.325347	18.071493	32.82		943.76		595.29		-1.26	2.59	8.00
9:52:32	48.326515	18.072774	32.84		943.71		595.75		-1.45	-0.75	16.59
9:52:32	48.326515	18.072774	32.91		943.20		600.25		1.53	4.47	7.45
9:52:35	48.327384	18.073759	32.92		943.10		601.27		2.04	3.10	7.34
9:52:35	48.327384	18.073759	32.98		942.77		604.04		2.31	3.84	7.88
9:52:38	48.328250	18.074748	33.03		942.26		608.55		2.04	3.65	19.46
9:52:38	48.328250	18.074748	33.06		942.17		609.33		4.51	-0.67	17.30
9:52:38	48.328250	18.074748	33.12		941.63		614.13		2.35	-1.61	9.85
9:52:38	48.328250	18.074748	33.13		941.53		615.00		-2.12	-1.96	9.34
9:52:38	48.328250	18.074748	33.15		941.30		617.03		2.86	-0.59	13.73
9:52:42	48.329402	18.076045	33.20		940.99		619.80		0.71	2.51	8.94
9:52:42	48.329402	18.076045	33.24		940.60		623.19		-1.18	2.55	8.24
9:52:42	48.329402	18.076045	33.25		940.55		623.67		-1.45	-0.59	6.90
9:52:47	48.330871	18.077590	33.27		940.25		626.29		0.90	-0.08	20.04
9:52:47	48.330871	18.077590	33.28		940.13		627.35		0.90	-0.08	20.04
9:52:47	48.330871	18.077590	33.35		939.45		633.52		1.14	-1.57	8.39
9:52:47	48.330871	18.077590	33.36		939.40		633.85		2.79	3.10	5.96
9:52:51	48.332092	18.078712	33.45		938.68		640.21		3.77	0.67	6.35
9:52:51	48.332092	18.078712	33.47		938.51		641.68		-0.16	-0.51	5.33
9:52:53	48.332695	18.079227	33.55		937.74		648.71		3.10	0.98	7.10
9:52:53	48.332695	18.079227	33.56		937.51		650.62		-0.90	-2.00	7.10
9:52:53	48.332695	18.079227	33.64		936.60		658.72		-1.80	0.94	12.47
9:52:53	48.332695	18.079227	33.67		936.52		659.40		1.22	-1.18	4.59
9:52:53	48.332695	18.079227	33.76		936.41		660.32		1.49	1.33	6.47
9:52:53	48.332695	18.079227	33.83		936.39		660.49		4.31	-1.69	14.63
9:52:53	48.332695	18.079227	33.90		936.28		661.47		4.94	0.16	4.71
9:53:00	48.334732	18.080965	33.95		936.09		663.20		0.94	0.63	4.82
9:53:00	48.334732	18.080965	33.95		936.12		662.89		0.94	0.63	4.82
9:53:02	48.335311	18.081525	34.01		935.88		664.98		0.90	1.33	8.39
9:53:02	48.335311	18.081525	34.02		935.79		665.82		-2.24	-1.57	8.94
9:53:04	48.335887	18.082124	34.10		935.51		668.24		0.90	-0.04	5.30
9:53:04	48.335887	18.082124	34.13		935.56		668.22		0.16	-0.51	9.61
9:53:04	48.335887	18.082124	34.19		935.28		670.41		-1.14	-2.51	10.24
9:53:04	48.335887	18.082124	34.20		935.28		670.35		-0.90	1.41	8.51
9:53:04	48.335887	18.082124	34.25		934.97		673.10		1.57	-1.22	7.57
9:53:04	48.335887	18.082124	34.26		935.01		672.77		1.57	-1.22	7.57
9:53:04	48.335887	18.082124	34.32		934.59		676.46		0.27	-0.59	17.02
9:53:12	48.338138	18.084770	34.33		934.55		676.84		-0.27	0.31	12.67
9:53:13	48.338413	18.085123	34.36		934.33		678.77		4.75	-1.26	20.04
9:53:15	48.338954	18.085844	34.39		934.04		681.41		2.24	-1.33	11.22
9:53:15	48.338954	18.085844	34.41		933.98		681.88		-2.24	-0.43	8.63
9:53:17	48.339488	18.086584	34.48		933.82		683.35		2.28	3.10	19.22
9:53:17	48.339488	18.086584	34.48		933.78		683.70		4.55	-1.26	18.40
9:53:17	48.339488	18.086584	34.51		933.67		684.70		2.59	2.71	12.83
9:53:17	48.339488	18.086584	34.52		933.41		687.00		0.47	-1.10	8.59
9:53:21	48.340526	18.088123	34.57		933.40		687.05		-0.71	0.04	9.10
9:53:21	48.340526	18.088123	34.61		933.31		687.93		-0.51	-0.71	15.77
9:53:23	48.341022	18.088935	34.62		933.19		688.93		-0.47	-1.26	8.12
